id,label0,label1,label2,label3,label4,label5,label6,label7
marianne-north-flowers-of-jasmine-mango-or-frangipani-brazil-1873.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-pink-orchid.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-view-of-matang-and-river-sarawak-borneo-1876.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
archibald-thorburn-study-of-sandpipers-cream-coloured-coursers-and-other-birds.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
archibald-thorburn-a-golden-eagle-1916.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
lovis-corinth-mother-and-child-1906.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
charles-tunnicliffe-black-grouse.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-view-from-the-istana-sarawak-borneo-1876.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
richard-friese-a-horseback-ride-1900.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
archibald-thorburn-great-bustards-1925.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
richard-friese-zwei-antilopen-1882.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-flor-imperiale-coral-snake-and-spider-brazil-1873.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
archibald-thorburn-red-grouse-packing-1927.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-cabazina-pears-brazil.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-a-brazilian-climbing-shrub-and-humming-birds-1873.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-foliage-flowers-and-fruit-of-a-variety-of-guava.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
charles-tunnicliffe-white-turkey.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
jock-macdonald-lake-o-hara-1941.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
charles-tunnicliffe-snowy-owl.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-female-coco-de-mer-bearing-fruit-covered-with-small-green-lizards.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
charles-tunnicliffe-black-tailed-goodwits.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
antonio-carneiro-auto-retrato-1913.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-flowers-of-a-coral-tree-and-king-of-the-flycatchers-brazil.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-ripe-fruit-of-a-screw-pine-and-a-sprig-of-sandal-wood-1870.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
charles-tunnicliffe-water-reflections.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
archibald-thorburn-red-partridges-1913.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
richard-friese-auf-leben-und-tod-edelhirsche-in-der-brunft-1897.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
jose-malhoa-um-compasso-dif-cil-li-o-de-violino-1895.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
archibald-thorburn-european-polecat.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
archibald-thorburn-great-northern-diver.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-flor-de-pascua-or-easter-flower-at-morro-velho-brazil-1873.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
charles-tunnicliffe-grey-partridges.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-the-wild-tamarind-of-jamaica-with-scarlet-pod-and-barbet-1872.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
charles-tunnicliffe-leghorn-cockerel.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
charles-tunnicliffe-gaggle-at-the-bar.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-possum-up-a-gum-tree-1880.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-brazilian-orchid.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
archibald-thorburn-common-eider-ducks-1912.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-a-mangrove-swamp-in-sarawak-borneo-1876.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
charles-tunnicliffe-curlews-and-turnstones.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
henrique-pousao-cecilia-1882.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
charles-tunnicliffe-berwick-swans.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-rhododendron-falconeri-from-the-mountains-of-north-india-1878.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
charles-tunnicliffe-puffin-colony.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
charles-tunnicliffe-waterfowl.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-avenue-of-indian-rubber-trees-at-peradeniya-ceylon-1877.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
richard-friese-browsing-moose.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
charles-tunnicliffe-buzzard-in-the-rain.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-a-bornean-crinum-1876.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-flowers-of-the-pomegranate-painted-in-teneriffe.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
helene-schjerfbeck-portrait-of-a-girl-1887.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-view-of-mount-earnshaw-from-the-island-in-lake-wakatipe-new-zealand-1880.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
henrique-pousao-cansada-1882.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
antonio-carneiro-rapariga-costurando-1917.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
charles-tunnicliffe-gliders.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
charles-tunnicliffe-sparring-cockerels.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-touch-me-not-and-sugar-birds-at-tulbagh-south-africa-1882.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-ipomoea-and-vavangue-with-mahe-harbour-in-the-distance.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
archibald-thorburn-wildcat.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
helene-schjerfbeck-the-neck-of-a-little-girl.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-olearia-argophylla-1880.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
antonio-carneiro-retrato-de-carlos-carneiro-cavaleiro-1928.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
jose-malhoa-praia-das-ma-s-1918.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
archibald-thorburn-sperm-whale-and-bottlenose-whale-1935.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
henrique-pousao-velha-a-dobar-1881.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
charles-tunnicliffe-peacock-consorts.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
charles-tunnicliffe-fowl-in-a-damson-tree.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
charles-tunnicliffe-company-of-whitefronts.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
archibald-thorburn-dormice-1919.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-common-tobacco.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
richard-friese-polar-bear-family.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
lovis-corinth-woman-by-a-goldfish-tank-1911.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-foliage-and-fruit-of-sterculia-parviflora-1870.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
charles-tunnicliffe-tufted-ducks.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-wild-flowers-of-ceres-south-africa-1882.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-trees-laden-with-parasites-and-epiphytes-in-a-brazilian-garden-1873.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-armed-bird-s-nest-in-acacia-bush-chile.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
charles-tunnicliffe-cockerel-in-the-wind.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
henrique-pousao-esperando-o-sucesso-1882.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
charles-tunnicliffe-black-headed-gulls.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
charles-tunnicliffe-grey-herons.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
helene-schjerfbeck-girl-reading-1904.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
archibald-thorburn-caspian-plover.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-honeyflowers-and-honeysuckers-south-africa-1882.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-foliage-flowers-and-fruit-of-a-common-indian-forest-tree.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
charles-tunnicliffe-barnacle-geese.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
charles-tunnicliffe-fancy-pigeons.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
archibald-thorburn-a-woodcock-1927.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
archibald-thorburn-a-nepalese-black-headed-nun-in-the-branch-of-a-tree.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-tea-drying-in-mr-h-lle-s-establishment-java-1876.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-the-taj-mahal-at-agra-north-west-india-1878.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
archibald-thorburn-cock-and-hen-pheasant-at-the-edge-of-a-wood-1926.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
charles-tunnicliffe-black-swan-family.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
helene-schjerfbeck-portrait-of-a-child-1883.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
antonio-carneiro-onda-1912.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
charles-tunnicliffe-teal.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
antonio-carneiro-menina-com-gato-maria-1900.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
lovis-corinth-the-harem-1904.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
charles-tunnicliffe-lanner.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
archibald-thorburn-european-polecat-defending-a-rabbit-carcass-from-a-least-weasel-1920.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-orchids.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
charles-tunnicliffe-blue-eared-pheasants.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
jose-malhoa-o-fado-1910.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-a-piece-of-sugar-cane-1870.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
charles-tunnicliffe-ringed-plovers.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
columbano-bordalo-pinheiro-self-portrait-1926.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
charles-tunnicliffe-french-partridges.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-the-australian-parrot-flower-1880.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
columbano-bordalo-pinheiro-retrato-de-m-cristina-bordalo-pinheiro-1912.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
charles-tunnicliffe-gull-gallery.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-burning-bush-and-emu-wren-of-chili-1880.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-banana-american-aloe-and-cypress-in-a-garden-java-1876.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-giant-everlasting-and-protea-on-the-hills-near-port-elizabeth-1882.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-flowers-and-fruit-of-the-jamboa-boll-java-1876.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-custard-apple-native-gooseberry-of-sarawak-and-leaf-locust-1878.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
archibald-thorburn-red-grouse-on-the-moor-1917.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-foliage-flowers-and-seed-vessels-of-cotton-and-fruit-of-star-apple-jamaica-1872.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
henrique-pousao-rapariga-romana-1882.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-flowers-and-fruit-of-the-maricojas-passion-flower-brazil-1873.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
charles-tunnicliffe-goldeneye-in-a-snow-storm.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
archibald-thorburn-bluetits-on-a-teasel-1922.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
jose-malhoa-tickling-1904.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
henrique-pousao-senhora-vestida-de-negro-1882.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
jose-malhoa-a-sesta-1909.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
archibald-thorburn-cock-and-hen-pheasant-in-the-undergrowth-1927.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
jose-malhoa-clara-1918.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-the-mariposa-grove-of-big-trees-california-1875.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
archibald-thorburn-english-partridge-in-flight-1898.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
charles-tunnicliffe-rock-and-roll.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-australian-spear-lily-and-an-acacia-1880.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-view-of-both-falls-of-niagara-1871.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
archibald-thorburn-peacock-and-peacock-butterfly.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
archibald-thorburn-ptarmigan-calling-in-the-snow-1926.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
charles-tunnicliffe-elliot-s-pheasants.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-limestone-mountains-of-sarawak-borneo-1876.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-foliage-and-flowers-of-the-burmese-thaw-ka-or-soka-1876.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-red-water-lily-of-southern-india-1878.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-view-of-round-island-and-a-part-of-st-anne-s-from-quarantine-island-1883.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
charles-tunnicliffe-storm-petrels.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
antonio-carneiro-cam-es-lendo-os-lus-adas-aos-frades-de-s-o-domingos-1927.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-a-new-zealand-dracophyllum-1880.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
archibald-thorburn-the-covey-at-daybreak.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
lovis-corinth-in-the-slaughter-house-1893.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-a-sand-binding-plant-of-tropical-shores.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
archibald-thorburn-cock-and-hen-pheasant-in-winter-1926.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-carnivorous-flower.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-seychelles-pitcher-plant-and-bilimb-marron-1883.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
charles-tunnicliffe-ring-neck-pheasants.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
columbano-bordalo-pinheiro-o-ser-o-1880.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
archibald-thorburn-cock-grouse-1893.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-brazilian-orchids.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
charles-tunnicliffe-sandwich-terns.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
richard-friese-reed-harvest-1900.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
archibald-thorburn-woodcock-among-the-dunes-1898.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
charles-tunnicliffe-geese-and-hoar-frost.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
jose-malhoa-dying-the-clothes-1905.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
archibald-thorburn-richardson-s-skua-great-skua-pomarine-skua.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
columbano-bordalo-pinheiro-the-lion-s-group-1885.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
archibald-thorburn-brambling-1919.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
charles-tunnicliffe-in-the-thorn-tree.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-ipomoea.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-buphane-toxicara-and-other-flowers-of-grahamstown.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-the-south-african-doornboom-and-fingo-huts-1882.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
archibald-thorburn-a-greenland-or-gyr-falcon.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
charles-tunnicliffe-canadas-and-coots.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
charles-tunnicliffe-curlews-alighting.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
archibald-thorburn-a-cock-pheasant.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-specimens-of-the-coquito-palm-of-chile-in-camden-park-new-south-wales-1880.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-a-fallen-giant-calaveras-grove-california-1875.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
charles-tunnicliffe-goshawk.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-foliage-and-flowers-of-a-madagascar-tree.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
charles-tunnicliffe-green-gold-and-dun.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
charles-tunnicliffe-coming-in-to-land.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
charles-tunnicliffe-chinese-geese.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
richard-friese-the-tiger-1890.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
jose-malhoa-the-artist-s-studio-1894.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
charles-tunnicliffe-carmine-bee-eaters.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
charles-tunnicliffe-pintails-at-rest.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-life-on-the-coast-of-praslin-seychelles-1883.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-two-flowering-shrubs-of-natal-and-a-trogon-1882.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
jose-malhoa-o-emigrante.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
richard-friese-alces-alces.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-flowers-of-a-west-australian-shrub-and-kangaroo-feet-1880.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-yellow-bignonia-and-swallow-tail-butterflies-with-a-view-of-congonhas-brazil.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
charles-tunnicliffe-whoopers-touching-down.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
charles-tunnicliffe-reeve-s-pheasants.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-the-aqueduct-of-morro-velho-brazil-1873.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-strelitzia-and-sugar-birds-south-africa-1882.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
002340.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
005531.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
009200.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
003849.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
001418.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
008302.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
003796.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
002461.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
006569.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
003844.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
006931.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
008409.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000764.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
009133.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
006768.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
002870.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
001182.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
003336.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
009034.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
008967.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
007921.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
004432.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
008122.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
003044.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
006323.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
007742.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
003351.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
004430.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
001225.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
009295.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
001466.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
004325.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
002798.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
009439.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
008612.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
007117.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
008001.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
006131.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
004597.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
009845.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
009868.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000374.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
006417.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
007526.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
003586.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
004194.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000545.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
005605.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
003748.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
002645.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
001541.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
006512.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
003271.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
004232.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
005079.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
006695.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
009354.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000102.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
005819.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
003879.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
008140.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
001954.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
002732.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
003146.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
005433.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
004754.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
